-0.18529,-0.020352,0.2647
-0.1861,-0.008149,0.26645
0.36336,0.07473,-0.1506
-0.10755,0.038514,-0.39767
-0.17733,-0.059035,-0.73674
-0.1739,-0.068383,-0.78875
0.36064,0.075305,-0.16014
-0.18906,0.010659,0.40391
-0.19863,0.009643,0.37948
-0.20239,0.007865,0.3968
-0.21276,0.002657,0.38994
-0.20617,-0.001395,0.41268
-0.21359,-0.012012,0.41381
-0.20533,-0.008308,0.43461
-0.1954,0.000483,0.45174
-0.18388,0.006758,0.47312
-0.18794,-0.003168,0.49472
0.062872,0.064146,0.14755
0.15929,0.1199,-0.96184
0.11957,0.11522,-0.96473
0.34339,0.055728,-0.11766
0.34791,0.053336,-0.13989
0.34164,0.052257,-0.12993
0.3364,0.047978,-0.12092
0.32159,0.03046,-0.058404
-0.03278,-0.12652,0.032896
0.12315,-0.030496,-0.92279
-0.21953,-0.064755,0.35536
0.17326,-0.039216,0.31012
0.16536,-0.036284,0.3292
0.16035,-0.043597,0.34744
0.16063,-0.032842,0.34503
0.15537,-0.028368,0.35624
0.15034,-0.035624,0.36579
0.15066,-0.022157,0.36764
0.15429,-0.010779,0.37078
0.16425,-0.002173,0.3752
0.035841,0.029887,0.53458
0.079019,0.14908,0.40008
0.3491,0.041786,-0.14411
0.356,0.042531,-0.15412
-0.099083,-0.12461,-0.66092
-0.11316,-0.1201,-0.75067
-0.10492,-0.11142,-0.75145
-0.10216,-0.11728,-0.70817
-0.086684,-0.11007,-0.66043
0.084782,0.15021,0.412
0.089822,0.14941,0.422
0.097534,0.15399,0.41453
0.21249,-0.063496,0.3229
0.10807,-0.017674,-0.70425
0.085284,0.006734,0.70766
0.013054,-0.070632,0.77286
-0.35925,0.073551,-0.15888
0.35586,0.11545,-0.13167
0.34708,0.12178,-0.13176
0.11799,-0.014622,-0.94834
0.11863,-0.022811,-0.93749
0.077762,0.003004,0.69255
0.1495,0.11805,-0.97124
0.35327,0.046773,-0.1615
-0.1694,-0.075532,-0.8425
-0.16669,-0.077802,-0.88187
-0.16903,-0.085956,-0.84267
0.17116,-0.10023,-0.96521
0.078337,0.029774,0.69743
0.078949,0.032083,0.70963
0.078269,0.042027,0.7239
0.081211,0.025526,0.72448
0.081294,0.020966,0.74245
0.081482,0.008499,0.72423
0.079611,-0.010056,0.72537
0.078703,-2e-05,0.70756
-0.21261,-0.063458,0.32288
-0.20071,-0.062423,0.31826
-0.20164,-0.056854,0.29312
-0.18947,-0.05766,0.31434
-0.18008,-0.049671,0.31153
0.009779,-0.013603,0.81187
-0.34823,0.066029,-0.13877
-0.18847,-0.031806,0.26463
-0.1923,-0.023168,0.24369
-0.19901,-0.02674,0.22771
0.19554,0.005391,-0.971
-0.001704,-0.064566,0.18811
0.12396,0.11599,0.45144
0.1308,0.094938,0.459
-0.24448,0.024749,0.25205
-0.22991,0.023071,0.26525
-0.22803,0.018149,0.2862
0.1813,-0.06694,0.35739
0.19805,-0.066846,0.34082
0.19209,-0.072159,0.36561
0.20059,-0.062462,0.31829
0.18237,-0.078638,0.38757
0.17004,-0.086435,0.41062
0.16567,-0.076658,0.39077
0.15087,-0.068843,0.39021
0.16492,-0.06856,0.37274
0.16957,-0.061516,0.35465
0.16336,-0.053478,0.35095
0.17507,-0.056658,0.33416
0.17996,-0.04971,0.31156
0.18936,-0.0577,0.31437
0.13565,0.09831,-0.97654
0.14128,0.10969,-0.97461
0.12611,0.11546,-0.97124
0.10901,0.10549,-0.96774
0.22451,0.002044,0.36295
0.23563,0.000737,0.3396
0.24571,-0.001086,0.31724
-0.23396,-0.054354,0.33243
-0.2241,-0.06067,0.32777
0.14434,-0.12144,-0.97476
0.15411,-0.11907,-0.97389
0.15444,-0.10925,-0.97823
0.16355,-0.10718,-0.97533
0.17064,-0.091241,-0.97533
0.11934,0.007039,0.53086
0.17811,-0.018702,0.52668
0.16495,-0.013349,0.52672
0.16235,0.000925,0.50997
0.15112,-0.002354,0.52082
0.13478,0.020876,0.51103
0.13261,0.005697,0.5231
-0.30695,0.042229,0.09751
-0.30317,0.051644,0.074662
-0.29143,0.05709,0.098532
-0.2966,0.06151,0.059517
-0.28488,0.064238,0.058154
-0.30354,0.067031,0.025178
-0.31017,0.071885,0.004791
-0.31397,0.059722,0.00451
-0.317,0.047501,-0.000922
-0.30449,0.018549,0.14778
-0.30602,0.030089,0.12688
-0.29964,0.043425,0.12833
-0.29097,0.046839,0.15085
-0.28985,0.052813,0.12865
-0.28819,0.024543,0.19714
-0.2905,0.036632,0.17389
-0.29765,0.021679,0.17227
-0.27824,0.048375,0.17278
-0.27507,0.025804,0.22025
-0.26037,0.027071,0.23891
-0.26282,0.037546,0.21914
-0.26368,0.048027,0.19492
0.21265,0.002962,0.39045
0.22007,-0.007654,0.39158
0.21348,-0.011706,0.41432
0.11939,-0.11633,0.050137
0.11012,-0.12313,0.032005
0.084289,-0.13305,0.031941
0.097998,-0.12754,0.015318
0.09455,0.14492,0.43146
-0.055893,0.052902,0.61408
-0.050027,0.052827,0.60386
0.18894,0.01062,0.40393
0.20227,0.007998,0.39707
0.20606,-0.00109,0.41319
-0.085415,0.006678,0.7077
-0.086296,0.000176,0.69696
-0.1832,-0.04117,0.2876
-0.17338,-0.039177,0.31009
0.20521,-0.008175,0.43488
0.19528,0.000444,0.45177
0.20793,-0.017726,0.45124
0.20991,-0.026981,0.47162
0.21435,-0.036924,0.44878
0.21382,-0.055074,0.44466
0.025324,-0.058631,0.7826
0.01253,-0.061062,0.78584
0.011407,-0.050197,0.79469
0.20638,-0.070783,0.44007
0.19274,-0.084742,0.43595
0.18075,-0.093837,0.45561
0.17567,-0.091547,0.43261
0.15701,-0.090462,0.43041
0.35582,0.12901,-0.15251
0.16737,0.004612,0.39004
0.15499,0.004237,0.40365
0.17211,0.009406,0.40716
0.17496,0.013221,0.42869
-0.20262,0.011735,0.35224
-0.35986,0.065634,-0.13714
-0.35847,0.06381,-0.14853
0.33913,0.10904,-0.11126
-0.35568,0.07573,-0.13523
-0.36198,0.072975,-0.14934
0.10088,0.083121,-0.97075
0.10302,0.096223,-0.97027
0.11558,0.098697,-0.97413
0.12417,0.086266,-0.97678
0.13151,0.068883,-0.97774
0.11194,0.077113,-0.97509
0.20802,-0.065919,0.46385
-0.078302,0.029706,0.69744
0.058903,-0.072872,-0.54404
0.057457,-0.067087,-0.57373
0.063343,-0.085673,-0.57371
0.055864,-0.050678,-0.57476
0.073186,-0.10467,-0.5752
0.086227,-0.12111,-0.57714
0.078229,-0.10765,-0.54659
0.084535,-0.10754,-0.52009
0.072452,-0.093879,-0.51895
0.062968,-0.078092,-0.51789
0.057687,-0.062526,-0.51837
0.058442,-0.052134,-0.4974
0.056341,-0.045931,-0.51941
0.055964,-0.039868,-0.54612
0.058107,-0.034764,-0.57597
-0.24535,-0.033827,0.33937
-0.2413,-0.045081,0.33644
0.34163,0.09724,-0.10081
0.12944,-0.11986,-0.52505
0.13987,-0.12618,-0.55323
0.14356,-0.11326,-0.52575
0.13426,-0.13539,-0.58165
0.14994,-0.12862,-0.58101
0.16314,-0.11554,-0.57985
0.17352,-0.097078,-0.57824
0.16568,-0.10158,-0.55164
0.16573,-0.086894,-0.52567
0.15617,-0.10173,-0.52532
0.11395,-0.12227,-0.52361
0.099083,-0.11872,-0.52209
0.10792,-0.12958,-0.55096
0.10137,-0.13187,-0.57952
0.11781,-0.13639,-0.58082
0.14185,0.001235,0.46901
0.15723,0.009821,0.4473
0.17877,0.011883,0.45065
0.18376,0.006719,0.47314
-0.06438,0.023247,0.63687
-0.063112,0.03358,0.62854
-0.20513,-0.037064,0.23151
-0.20465,-0.043252,0.24883
-0.21413,-0.045326,0.23628
-0.1947,-0.041565,0.26597
-0.20375,-0.049259,0.26868
-0.2213,-0.04775,0.22812
-0.21633,-0.041007,0.21795
-0.21195,-0.032031,0.20307
-0.2062,-0.033706,0.21946
0.17631,-0.053861,-0.97075
0.17437,-0.07259,-0.9734
0.16604,-0.0826,-0.97823
0.1554,-0.093877,-0.97967
0.15657,-0.072029,-0.9775
0.15912,-0.051027,-0.97461
0.17316,-0.027178,-0.97316
0.17051,-0.042869,-0.97268
0.18021,-0.035449,-0.96859
0.18692,-0.015395,-0.96907
-0.074434,-0.029724,-0.65631
-0.086129,-0.032795,-0.70328
-0.091303,-0.048692,-0.74926
-0.088386,-0.060223,-0.74997
-0.097276,-0.061724,-0.79537
-0.19108,-0.014562,0.51255
0.091317,-0.10601,-0.49759
0.17261,0.006961,0.49283
0.15343,0.00626,0.48892
0.14533,0.048119,0.46316
0.14107,0.041311,0.48148
0.12895,0.062822,0.48389
0.13115,0.042934,0.49661
0.19049,-0.014589,0.51112
0.20108,-0.01873,0.49302
0.18759,-0.0032,0.49402
0.18175,-0.041215,-0.5788
0.17767,-0.025978,-0.58
0.18278,-0.057623,-0.57768
0.18539,-0.052529,-0.60892
0.18629,-0.064883,-0.64386
0.18454,-0.048934,-0.6447
0.17979,-0.033866,-0.64682
0.17085,-0.021688,-0.64947
0.17655,-0.022224,-0.61225
0.16929,-0.012787,-0.58064
0.15577,-0.003262,-0.58107
0.17206,-0.068744,-0.52616
0.17858,-0.063213,-0.55139
0.18007,-0.076866,-0.5775
-0.36064,0.10223,-0.1574
-0.36288,0.096396,-0.15093
0.18364,-0.083834,-0.64489
0.18003,-0.090725,-0.60977
0.14961,-0.004021,-0.61418
0.33473,0.10424,-0.099942
0.064528,-0.030949,-0.61433
0.074879,-0.029935,-0.65767
0.061988,-0.042839,-0.47802
0.065538,-0.034823,-0.46221
0.095934,-0.011351,-0.65741
0.08391,-0.018958,-0.65811
-0.36246,0.10349,-0.14604
0.36213,0.1054,-0.15507
-0.096585,-0.099221,-0.75166
-0.091146,-0.087026,-0.75188
-0.084203,-0.088625,-0.70766
-0.07074,-0.075656,-0.65903
-0.077055,-0.093614,-0.6597
-0.071779,-0.099456,-0.61382
-0.088308,-0.072542,-0.75043
0.008712,0.092262,0.79013
0.025323,0.069293,0.80077
0.017018,0.080849,0.79713
0.024425,0.08945,0.78781
0.039578,0.084327,0.7826
0.0407,0.065028,0.79469
0.18134,-0.009278,-0.97316
0.17021,-0.002734,-0.97389
0.15423,0.009263,-0.97268
0.010846,-0.039475,0.80192
0.010059,-0.027181,0.8074
0.019509,-0.009221,0.81094
-0.18968,-0.02732,0.52614
0.15743,-0.013009,-0.65097
0.14215,-0.008196,-0.65326
0.12606,-0.006072,-0.6546
0.11163,-0.007039,-0.65662
-0.1682,-0.079358,-0.90857
0.15366,-0.045747,0.36107
0.021957,-0.035043,0.80079
-0.24575,-0.02161,0.34095
-0.25231,-0.024394,0.31707
-0.25694,-0.015188,0.29382
0.31572,0.098469,-0.030418
0.32365,0.11206,-0.054205
0.069311,-0.035047,-0.44809
-0.22588,-0.01958,0.39465
-0.23702,-0.020202,0.3677
-0.24245,-0.009717,0.34102
-0.06082,0.050615,0.62521
-0.23848,0.01372,0.28985
-0.22739,0.014637,0.3117
-0.22636,0.008767,0.33677
-0.21512,0.013529,0.33285
-0.23575,0.000777,0.33958
-0.24583,-0.001047,0.31722
-0.24753,0.006025,0.29255
-0.25376,-0.003734,0.2939
-0.26123,-0.004006,0.27376
-0.22018,-0.00796,0.39107
-0.22462,0.001911,0.36268
0.010481,0.086772,0.57704
0.1437,-0.044555,0.377
-0.25106,0.011926,0.27157
-0.070169,-0.043554,-0.65714
-0.068323,-0.059671,-0.65764
-0.078948,-0.058156,-0.70482
0.13863,-0.069856,0.40943
0.1406,-0.056375,0.39103
0.1443,0.068666,0.39014
0.13104,0.072281,0.37399
0.11955,0.061258,0.36538
0.14839,0.060229,0.40918
0.14791,0.06047,0.42726
0.061194,-0.102,0.12858
0.068223,-0.11566,0.11266
0.055213,-0.12202,0.097083
0.078208,-0.1223,0.098267
0.090109,-0.12532,0.083517
0.099539,-0.11453,0.09685
0.11908,-0.10014,0.094385
0.13069,-0.095004,0.080497
0.13354,-0.081117,0.092084
0.14342,-0.057279,0.089751
0.079745,-0.13159,0.067127
0.10392,-0.12239,0.067669
0.055395,-0.13121,0.065896
0.069381,-0.13545,0.049532
0.12496,-0.10646,0.067114
0.036158,-0.11465,0.094315
0.042764,-0.12466,0.081103
0.033238,-0.10113,0.1086
0.045264,-0.094838,0.12729
0.20613,-0.058717,0.48691
0.19785,-0.077068,0.4828
0.18421,-0.091027,0.47868
0.14041,-0.081699,0.42978
0.1279,0.080476,0.47088
0.13779,0.071317,0.45979
0.14526,0.063363,0.44606
-0.26065,0.006429,0.26038
0.1194,-0.006611,-0.95653
-0.25518,0.018034,0.25472
0.01688,-0.065543,0.1968
0.03084,-0.067719,0.23055
0.11093,-0.10924,-0.93797
0.1166,-0.11872,-0.95429
0.038681,-0.056487,0.775
0.036323,-0.044192,0.78783
0.046088,-0.027895,0.7902
0.034078,-0.03147,0.79718
0.031518,-0.017656,0.80409
0.14288,-0.10762,-0.97967
0.073673,0.057384,0.72456
0.074239,0.055939,0.73764
0.13323,0.051032,-0.97702
0.332,0.11683,-0.076179
0.059894,0.044442,0.78584
0.051924,0.056737,0.78958
0.051946,0.0401,0.79474
0.047547,0.071461,0.78584
0.047029,0.020604,0.8009
0.039958,0.001019,0.80414
0.050712,0.005504,0.79723
0.054282,-0.009597,0.7902
0.060455,0.00956,0.78783
0.069883,0.012992,0.775
0.06472,0.029003,0.7826
0.065112,0.048174,0.77588
0.070107,0.051334,0.7638
0.061801,0.065488,0.76965
0.05546,0.081657,0.7638
0.052205,0.076479,0.77588
0.057184,0.084832,0.75185
0.029857,-0.004128,0.80875
-0.21083,-0.020354,0.1843
-0.21313,-0.008264,0.16105
0.12547,-0.004017,-0.96304
0.077122,0.035307,0.75606
0.07301,0.053779,0.75184
0.066428,0.071108,0.74574
0.074148,-0.002592,0.76279
0.077291,0.016137,0.76054
-0.24043,-0.009453,0.11697
-0.22625,-0.009526,0.13794
0.07628,-0.016315,0.74584
-0.10873,0.077671,-0.08699
-0.1479,0.060634,-0.08722
-0.13034,0.072406,-0.087051
-0.12043,0.074217,-0.051083
-0.24592,0.004612,0.0982
0.11898,-0.12148,-0.9669
0.1309,-0.12539,-0.97124
0.13542,-0.1181,-0.97678
0.13368,0.025991,-0.97365
0.13609,-0.000389,-0.96859
0.2075,-0.037927,0.49056
0.051363,-0.053485,0.76279
0.071824,0.052174,-0.31138
-0.10914,0.070674,-0.018124
-0.068987,-0.13543,0.049518
-0.079129,-0.13162,0.067054
-0.1028,-0.12249,0.067471
-0.057114,-0.13422,0.032887
-0.044072,-0.13064,0.018188
0.058097,-0.024607,0.77899
0.068536,-0.021033,0.76441
0.061016,-0.037903,0.76441
